unifiedDeliveryDriver;geoKey;capacity;peakCapacity;activationDateFrom;activationDateTo;products
Fulmine;95058;150;150;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95062;150;150;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95121;840;840;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95122;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95123;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95124;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95125;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95126;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95127;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95128;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95129;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;95131;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;SR;4710;4710;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;AR,RS
Fulmine;96010;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96011;480;480;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96012;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96013;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96014;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96015;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96016;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96017;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96018;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96019;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96026;150;150;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;96100;840;840;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;ME;28440;28440;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;AR,RS
Fulmine;98021;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98023;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98025;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98026;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98027;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98028;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98029;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98033;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98034;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98035;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98036;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98037;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98038;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98039;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98040;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98041;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98042;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98043;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98044;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98045;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98046;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98047;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98048;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98049;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98051;480;480;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98053;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98054;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98055;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98057;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98059;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98061;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98063;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98064;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98065;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98066;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98068;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98069;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98071;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98072;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98073;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98074;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98075;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98076;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98077;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98078;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98079;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98121;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98122;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98123;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98124;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98125;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98126;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98127;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98128;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98129;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98131;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98132;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98133;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98134;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98135;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98136;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98137;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98138;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98139;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98141;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98142;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98143;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98144;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98145;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98146;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98147;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98148;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98149;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98151;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98152;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98153;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98154;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98155;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98156;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98157;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98158;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98161;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98162;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98163;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98164;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98165;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98166;240;240;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98167;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Fulmine;98168;360;360;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;PE;1300;1300;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890
PostAndService;65010;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65011;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65012;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65013;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65014;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65015;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65017;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65019;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65020;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65022;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65023;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65024;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65025;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65026;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65027;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65028;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65029;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65121;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65122;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65123;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65124;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65125;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65126;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65127;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65128;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;65129;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;BA;1950;1950;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;AR
PostAndService;70010;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70011;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70013;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70014;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70015;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70016;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70017;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70018;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70019;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70020;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70021;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70022;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70023;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70024;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70025;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70026;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70027;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70028;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70029;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70032;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70033;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70037;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70038;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70042;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70043;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70044;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70054;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70056;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70121;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70122;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70123;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70124;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70125;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70126;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70127;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70128;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70129;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70131;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;70132;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;FG;1800;1800;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;AR
PostAndService;71011;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71012;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71013;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71014;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71015;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71016;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71017;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71018;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71019;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71021;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71022;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71023;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71024;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71025;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71026;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71027;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71028;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71029;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71031;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71032;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71033;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71034;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71035;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71036;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71037;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71038;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71039;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71041;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71042;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71043;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71045;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71047;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71048;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71051;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71121;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;71122;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;BR;900;900;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;AR
PostAndService;72012;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72013;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72014;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72015;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72017;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72018;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72019;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72020;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72021;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72022;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72023;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72024;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72025;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72026;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72027;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72028;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72029;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;72100;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;TA;1100;1100;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;AR
PostAndService;74010;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74011;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74012;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74013;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74014;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74015;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74016;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74017;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74018;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74019;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74020;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74021;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74022;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74023;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74024;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74025;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74026;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74027;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74028;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74121;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74122;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;74123;50;50;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Poste;AL;8500;8500;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890,AR,RS
Poste;MI;63000;63000;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890,AR,RS
Sailpost;CA;103475;103475;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890
Sailpost;09012;6100;6100;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09018;1400;1400;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09028;5400;5400;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09032;7000;7000;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09033;2200;2200;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09042;5100;5100;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09044;3400;3400;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09045;18275;18275;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09047;7500;7500;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09048;4500;4500;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09050;2000;2000;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09121;1600;1600;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09122;4300;4300;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09123;21100;21100;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09124;400;400;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09125;1300;1300;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09126;5200;5200;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09127;500;500;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09128;300;300;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09129;2300;2300;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09131;1200;1200;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Sailpost;09134;2400;2400;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;BT;500;500;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;AR
PostAndService;76011;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
