unifiedDeliveryDriver;geoKey;capacity;peakCapacity;activationDateFrom;activationDateTo;products
PostAndService;66047;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;66050;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;66050;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;66050;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;66051;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;66051;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;66051;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;66052;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;66052;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;66052;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;66054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;66054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;66054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;66100;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;66100;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;66100;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;AQ;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890,AR,RS
PostAndService;AQ;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890
Fulmine;AQ;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;RS
Poste;67010;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67010;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67012;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67012;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67012;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67013;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67013;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67014;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67014;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67015;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67015;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67015;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67017;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67017;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67017;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67019;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67019;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67019;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67020;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67021;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67021;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67021;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67022;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67022;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67023;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67023;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67024;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67024;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67024;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67025;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67025;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67026;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67026;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67026;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67027;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67027;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67028;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67028;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67028;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67029;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67030;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67031;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67031;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67032;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67032;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67033;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67033;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67034;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67034;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67035;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67035;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67035;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67036;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67036;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67036;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67037;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67037;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67037;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67038;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67038;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67039;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67039;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67039;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67040;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67040;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67041;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67041;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67041;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67043;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67043;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67043;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67044;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67044;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67044;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67045;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67045;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67045;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67046;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67046;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67046;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67047;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67047;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67048;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67048;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67048;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67049;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67049;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67049;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67050;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67051;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67051;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67051;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67052;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67052;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67053;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67053;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67053;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67055;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67055;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67057;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67057;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67057;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67058;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67058;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67058;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67059;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67059;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67059;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67060;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67061;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67061;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67061;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67062;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67062;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67062;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67063;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67063;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67063;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67064;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67064;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67066;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67066;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67066;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67067;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67067;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67067;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67068;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67068;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67069;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67069;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67069;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;67100;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;67100;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;67100;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;BA;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;RS
PostAndService;BA;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;AR
Poste;BA;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890
Fulmine;70010;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70010;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70010;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70011;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70011;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70011;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70013;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70013;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70013;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70014;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70014;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70014;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70015;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70015;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70015;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70016;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70016;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70016;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70017;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70017;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70017;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70018;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70018;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70018;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70019;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70019;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70019;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70020;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70020;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70020;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70021;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70021;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70021;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70022;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70022;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70022;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70023;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70023;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70023;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70024;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70024;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70024;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70025;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70025;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70025;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70026;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70026;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70026;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70027;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70027;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70027;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70028;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70028;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70028;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70029;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70029;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70029;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70032;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70032;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70032;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70033;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70033;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70033;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70037;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70037;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70037;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70038;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70038;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70038;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70042;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70042;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70042;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70043;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70043;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70043;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70044;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70044;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70044;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70121;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70121;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70121;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70122;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70122;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70122;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70123;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70123;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70123;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70124;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70124;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70124;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70125;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70125;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70125;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70126;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70126;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70126;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70127;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70127;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70127;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70128;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70128;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70128;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70129;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70129;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70129;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70131;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70131;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70131;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;70132;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
PostAndService;70132;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;70132;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;FG;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;RS
PostAndService;FG;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;AR
Poste;FG;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890,AR,RS
Fulmine;71010;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
